Album,Artist,Genre,Name,Total Time,carpeta_esquema,filename,playlist,ruta_absoluta,Album Artist,Album Rating,Album Rating Computed,Artwork Count,BPM,Bit Rate,Comments,Compilation,Composer,Date Added,Date Modified,Disc Count,Disc Number,Disliked,Explicit,File Folder Count,Kind,Library Folder Count,Location,Matched,Normalization,Persistent ID,Play Count,Play Date,Play Date UTC,Purchased,Rating,Rating Computed,Release Date,Sample Rate,Size,Skip Count,Skip Date,Sort Album,Sort Album Artist,Sort Artist,Sort Name,Track Count,Track ID,Track Number,Track Type,Year
HANAKO - Single,ATARASHII GAKKO!,J-Pop,HANAKO,3:41,PRE_RAW,01 HANAKO.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,124,256,Se encuentra en spotify,,ATARASHII GAKKO! & Mark Ramos Nishita,2024-09-26 20:47:54,2025-10-17 06:57:18,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/HANAKO%20-%20Single/01%20HANAKO.mp3,,1259,8BA8D87BCF5C51BF,3,3847090049,2025-11-27 18:07:29,,100,,,44100,8336622,,,,,,,1,4841,1,File,2022
HELLO (from The Tiger's Apprentice) - Single,ATARASHII GAKKO!,J-Pop,HELLO (from The Tiger's Apprentice),2:33,PRE_RAW,01 HELLO (from The Tiger's Apprentic.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,161,256,Se encuentra en spotify,,"ATARASHII GAKKO!, Wendy Wei-Jo Wang, Fransisca Hall, Kevin Bard & Louis Bartollini",2024-09-26 20:47:54,2025-10-17 06:57:17,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/HELLO%20(from%20The%20Tiger's%20Apprentice)%20-%20Si/01%20HELLO%20(from%20The%20Tiger's%20Apprentic.mp3,,8334,61187E73CCBF2924,4,3829159433,2025-05-04 04:23:53,,100,,,44100,7641039,,,,,,,1,4843,1,File,2024
Ichijikikoku,ATARASHII GAKKO!,J-Pop,Janaindayo,2:59,PRE_RAW,01 Janaindayo.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,100,256,Se encuentra en spotify,,jon-YAKITORY,2024-09-26 20:47:54,2025-10-17 06:57:17,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Ichijikikoku/01%20Janaindayo.mp3,,9222,7783649722C3A97D,7,3845735080,2025-11-12 01:44:40,,100,,,44100,5831203,,,,,,,7,4845,1,File,2023
Ichijikikoku,ATARASHII GAKKO!,J-Pop,Seishun Wo Kirisaku Hado,3:33,PRE_RAW,02 Seishun Wo Kirisaku Hado.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,95,256,Se encuentra en spotify,,Kenta Matsukuma,2024-09-26 20:47:54,2025-10-17 06:57:17,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Ichijikikoku/02%20Seishun%20Wo%20Kirisaku%20Hado.mp3,,12637,86C222B907DA8571,2,3825841941,2025-03-26 19:52:21,,100,,,44100,6942152,,,,,,,7,4847,2,File,2023
Ichijikikoku,ATARASHII GAKKO!,J-Pop,Giri Giri,3:05,PRE_RAW,03 Giri Giri.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,134,256,Se encuentra en spotify,,Yonkey,2024-09-26 20:47:54,2025-10-17 06:57:17,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Ichijikikoku/03%20Giri%20Giri.mp3,,4925,16C243AEF4FE0C40,3,3844163966,2025-10-24 20:19:26,,100,,,44100,6024299,,,,,,,7,4849,3,File,2023
Ichijikikoku,ATARASHII GAKKO!,J-Pop,Suki Lie,3:15,PRE_RAW,04 Suki Lie.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,89,256,Se encuentra en spotify,,Yonkey,2024-09-26 20:47:54,2025-10-17 06:57:17,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Ichijikikoku/04%20Suki%20Lie.mp3,,6182,5C447254EA2FA56B,10,3846911077,2025-11-25 16:24:37,,100,,,44100,6341947,,,,,,,7,4851,4,File,2023
Koinosyadanki - Single,ATARASHII GAKKO! feat. H ZETTRIO,J-Pop,Koinosyadanki,4:20,PRE_RAW,01 Koinosyadanki.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO! feat. H ZETTRIO,100,True,1,118,256,Se encuentra en spotify,,,2024-09-26 20:47:55,2025-10-17 06:57:15,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!%20feat.%20H%20ZETTRIO/Koinosyadanki%20-%20Single/01%20Koinosyadanki.mp3,,4116,EE3373D82D45AA3C,3,3842458702,2025-10-05 02:38:22,,100,,,44100,8382733,,,,,,,1,4859,1,File,2018
Maningen - EP,ATARASHII GAKKO!,J-Pop,Maningen,2:51,PRE_RAW,01 Maningen.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,,110,256,Se encuentra en spotify,,jon-YAKITORY,2024-09-26 20:47:57,2025-10-17 06:57:16,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Maningen%20-%20EP/01%20Maningen.mp3,,15119,650E5D74F8E13764,3,3840607862,2025-09-13 16:31:02,,100,,,44100,5504191,,,,,,,5,4881,1,File,2023
NAINAINAI - Single,ATARASHII GAKKO!,J-Pop,NAINAINAI,3:13,PRE_RAW,01 NAINAINAI.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,115,256,Se encuentra en spotify,,Yonkey & ATARASHII GAKKO!,2024-09-26 20:47:58,2025-10-17 06:57:16,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/NAINAINAI%20-%20Single/01%20NAINAINAI.mp3,,2476,0A4116F152273379,3,3847184200,2025-11-28 20:16:40,,100,,,44100,6276498,,,,,,,1,4891,1,File,2021
Otonablue - Single,ATARASHII GAKKO!,J-Pop,Otonablue,3:05,PRE_RAW,01 Otonablue.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,130,256,Se encuentra en spotify,,Yonkey,2024-09-26 20:47:58,2025-10-17 06:57:16,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Otonablue%20-%20Single/01%20Otonablue.mp3,,4416,B3391C959DB0C900,4,3846154096,2025-11-16 22:08:16,,100,,,44100,6044206,,,,,,,1,4895,1,File,2020
SNACKTIME - EP,ATARASHII GAKKO!,J-Pop,CANDY,2:45,PRE_RAW,03 CANDY.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,129,256,Se encuentra en spotify,,TARASHII GAKKO! & Mark Ramos Nishita,2024-09-26 20:47:59,2025-10-17 06:57:16,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/SNACKTIME%20-%20EP/03%20CANDY.mp3,,3465,357D525BAD279C5D,5,3845293880,2025-11-06 23:11:20,,100,,,44100,5394944,,,,,ATARASHII GAKKO!,CANDY,5,4903,3,File,2021
SNACKTIME - EP,ATARASHII GAKKO!,J-Pop,Fantastico,2:53,PRE_RAW,04 Fantastico.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,125,256,Se encuentra en spotify,,ATARASHII GAKKO! & Mark Ramos Nishita,2024-09-26 20:47:59,2025-10-17 06:57:16,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/SNACKTIME%20-%20EP/04%20Fantastico.mp3,,1961,49ED498BEFA42121,6,3843155751,2025-10-13 04:15:51,,100,,,44100,5654083,,,,,ATARASHII GAKKO!,Fantastico,5,4905,4,File,2021
