Album,Artist,Genre,Name,Total Time,carpeta_esquema,filename,playlist,ruta_absoluta,Album Artist,Album Rating,Album Rating Computed,Artwork Count,BPM,Bit Rate,Comments,Compilation,Composer,Date Added,Date Modified,Disc Count,Disc Number,Disliked,Explicit,File Folder Count,Kind,Library Folder Count,Location,Matched,Normalization,Persistent ID,Play Count,Play Date,Play Date UTC,Purchased,Rating,Rating Computed,Release Date,Sample Rate,Size,Skip Count,Skip Date,Sort Album,Sort Album Artist,Sort Artist,Sort Name,Track Count,Track ID,Track Number,Track Type,Year
Afortunadamente No Eres Tú (Edición Especial),Paty Cantú feat. Benny Ibarra,Pop,Se Desintegra el Amor,3:32,PRE_RAW,14 Se Desintegra el Amor.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,130,256,Se encuentra en spotify,,,2024-09-26 20:58:36,2025-10-17 06:54:31,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Afortunadamente%20No%20Eres%20T%C3%BA%20(Edici%C3%B3n%20Espe/14%20Se%20Desintegra%20el%20Amor.mp3,,2453,1E5C0BB6A624C4A1,3,3826359743,2025-04-01 19:42:23,,100,,,44100,6870326,,,,,,,17,8859,14,File,2011
Bancarrota (Soundtrack Cindy La Regia- La Serie) - Single,Paty Cantú,Pop en español,Bancarrota (Soundtrack Cindy La Regia- La Serie),2:25,PRE_RAW,01 Bancarrota (Soundtrack Cindy La R.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,131,256,Se encuentra en spotify,,"Daniel Obregon Gaviria, Michael Rincón & Paty Cantú",2024-09-26 20:58:36,2025-10-17 06:54:36,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Bancarrota%20(Soundtrack%20Cindy%20La%20Regia-%20L/01%20Bancarrota%20(Soundtrack%20Cindy%20La%20R.mp3,,5285,612453CC3A709653,4,3842121163,2025-10-01 04:52:43,,100,,,44100,6464406,,,,,,,1,8867,1,File,2023
Corazón Bipolar (Edición Especial),Paty Cantú,Pop en español,Corazón Bipolar,3:15,PRE_RAW,01 Corazón Bipolar.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,100,256,Se encuentra en spotify,,"Ximena Muñoz, Patricia Cantu & Angeles Dávalos",2024-09-26 20:58:36,2025-10-17 06:54:35,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Coraz%C3%B3n%20Bipolar%20(Edici%C3%B3n%20Especial)/01%20Coraz%C3%B3n%20Bipolar.mp3,,5912,B7C50DF60E4B4BF0,8,3843133279,2025-10-12 22:01:19,,100,,,44100,6334375,,,,,,,22,8869,1,File,2012
Corazón Bipolar (Edición Especial),Paty Cantú,Pop en español,Quiero X 2,3:35,PRE_RAW,02 Quiero X 2.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,126,256,Se encuentra en spotify,,"Aureo Baqueiro, Patricia Cantu & Ángela Dávalos",2024-09-26 20:58:37,2025-10-17 06:54:35,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Coraz%C3%B3n%20Bipolar%20(Edici%C3%B3n%20Especial)/02%20Quiero%20X%202.mp3,,6187,F6241694A69A68A5,7,3846787122,2025-11-24 05:58:42,,100,,,44100,6978845,,,,,,,22,8871,2,File,2012
Corazón Bipolar (Edición Especial),Paty Cantú,Pop en español,Manual,3:08,PRE_RAW,04 Manual.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,84,256,Se encuentra en spotify,,Patricia Cantu & Ángela Dávalos,2024-09-26 20:58:37,2025-10-17 06:54:35,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Coraz%C3%B3n%20Bipolar%20(Edici%C3%B3n%20Especial)/04%20Manual.mp3,,4520,61EF93C23CC0EBAD,5,3837186660,2025-08-05 02:11:00,,100,,,44100,6112830,,,,,,,22,8875,4,File,2012
Corazón Bipolar (Edición Especial),Paty Cantú,Pop en español,Hechos No Palabras!,3:13,PRE_RAW,05 Hechos No Palabras!.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,116,256,Se encuentra en spotify,,"Billy Mann, Patricia Cantu & David Shuller",2024-09-26 20:58:37,2025-10-17 06:54:35,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Coraz%C3%B3n%20Bipolar%20(Edici%C3%B3n%20Especial)/05%20Hechos%20No%20Palabras!.mp3,,6933,6AABFC47F48652A7,7,3846780782,2025-11-24 04:13:02,,100,,,44100,6275011,,,,,,,22,8877,5,File,2012
Corazón Bipolar (Edición Especial),Paty Cantú,Pop en español,Suerte,3:03,PRE_RAW,08 Suerte.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,82,256,Se encuentra en spotify,,Patricia Cantu & Ángela Dávalos,2024-09-26 20:58:38,2025-10-17 06:54:35,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Coraz%C3%B3n%20Bipolar%20(Edici%C3%B3n%20Especial)/08%20Suerte.mp3,,4966,94EC0BBF94DA1516,7,3835859900,2025-07-20 17:38:20,,100,,,44100,5954841,,,,,,,22,8883,8,File,2013
Corazón Bipolar (Edición Especial),Paty Cantú,Pop en español,El Sexo Y El Amor,4:12,PRE_RAW,10 El Sexo Y El Amor.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,90,256,Se encuentra en spotify,,"David Siegel, Shane Stoner, Patricia Cantu, Ángela Dávalos & Marc Geffard",2024-09-26 20:58:39,2025-10-17 06:54:35,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Coraz%C3%B3n%20Bipolar%20(Edici%C3%B3n%20Especial)/10%20El%20Sexo%20Y%20El%20Amor.mp3,,3867,82F4A0C7E05C6AAD,15,3845548433,2025-11-09 21:53:53,,100,,,44100,8144123,,,,,,Sexo Y El Amor,22,8887,10,File,2012
Funeral 2.0 - Single,Paty Cantú,Pop en español,Funeral 2.0,3:54,PRE_RAW,01 Funeral 2.0.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,105,256,Se encuentra en spotify,,"Angela Davalos, Emilia Vega, Paty Cantú & Simón Buritica Jaramillo",2024-09-26 20:58:45,2025-10-17 06:54:35,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Funeral%202.0%20-%20Single/01%20Funeral%202.0.mp3,,4328,C0A7A5B3763F4B64,4,3835539530,2025-07-17 00:38:50,,100,,,44100,7572796,,,,,,,1,8957,1,File,2024
La Mexicana,Paty Cantú,Pop en español,Hoy No,3:15,PRE_RAW,04 Hoy No.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,,1,105,256,Se encuentra en spotify,,,2024-09-26 20:58:45,2025-10-17 06:54:34,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/La%20Mexicana/04%20Hoy%20No.mp3,,7013,6EC71C07A988BE7E,7,3844003225,2025-10-22 23:40:25,,100,,,44100,6354713,,,Mexicana,,,,11,8963,4,File,2020
