Album,Artist,Genre,Name,Total Time,carpeta_esquema,filename,playlist,ruta_absoluta,Album Artist,Album Rating,Album Rating Computed,Artwork Count,BPM,Bit Rate,Comments,Compilation,Composer,Date Added,Date Modified,Disc Count,Disc Number,Disliked,Explicit,File Folder Count,Kind,Library Folder Count,Location,Matched,Normalization,Persistent ID,Play Count,Play Date,Play Date UTC,Purchased,Rating,Rating Computed,Release Date,Sample Rate,Size,Skip Count,Skip Date,Sort Album,Sort Album Artist,Sort Artist,Sort Name,Track Count,Track ID,Track Number,Track Type,Year
YELLOW,SCANDAL,J-Rock,LOVE ME DO,3:48,PRE_RAW,03 LOVE ME DO.mp3,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,120,256,Se encuentra en spotify,,MaMi,2024-09-26 21:01:26,2025-10-17 06:54:01,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/YELLOW/03%20LOVE%20ME%20DO.mp3,,9562,6F89F1EAA92568FF,4,3840725382,2025-09-15 01:09:42,,100,,,44100,7415246,,,,,,,13,10277,3,File,2016
YELLOW,SCANDAL,J-Rock,SUKI-SUKI,4:47,PRE_RAW,08 SUKI-SUKI.mp3,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,96,256,Se encuentra en spotify,,MaMi,2024-09-26 21:01:27,2025-10-17 06:54:01,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/YELLOW/08%20SUKI-SUKI.mp3,,15453,15E74DDB3B604C96,5,3846784873,2025-11-24 05:21:13,,100,,,44100,9293405,,,,,,,13,10287,8,File,2016
下弦の月 - Single,SCANDAL,J-Rock,キミと未来と完全同期,4:37,PRE_RAW,02 キミと未来と完全同期.mp3,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,127,256,Se encuentra en spotify,,Atsushi,2024-09-26 21:01:29,2025-10-17 06:54:00,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E4%B8%8B%E5%BC%A6%E3%81%AE%E6%9C%88%20-%20Single/02%20%E3%82%AD%E3%83%9F%E3%81%A8%E6%9C%AA%E6%9D%A5%E3%81%A8%E5%AE%8C%E5%85%A8%E5%90%8C%E6%9C%9F.mp3,,16300,FAD8D2066EA19EF6,2,3841861832,2025-09-28 04:50:32,,100,,,44100,8935362,,,,,,,3,10301,2,File,2013
会わないつもりの、元気でね - Single,SCANDAL,J-Rock,会わないつもりの、元気でね,4:25,PRE_RAW,01 会わないつもりの、元気でね.mp3,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,175,256,Se encuentra en spotify,,Ryota Yanagisawa,2024-09-26 21:01:29,2025-10-17 06:54:00,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E4%BC%9A%E3%82%8F%E3%81%AA%E3%81%84%E3%81%A4%E3%82%82%E3%82%8A%E3%81%AE%E3%80%81%E5%85%83%E6%B0%97%E3%81%A7%E3%81%AD%20-%20Single/01%20%E4%BC%9A%E3%82%8F%E3%81%AA%E3%81%84%E3%81%A4%E3%82%82%E3%82%8A%E3%81%AE%E3%80%81%E5%85%83%E6%B0%97%E3%81%A7%E3%81%AD.mp3,,12407,1AF07C87AA653FDA,5,3841482893,2025-09-23 19:34:53,,100,,,44100,8554605,,,,,,,3,10305,1,File,2013
会わないつもりの、元気でね - Single,SCANDAL,J-Rock,24時間プラスの夜明け前,4:02,PRE_RAW,02 24時間プラスの夜明け前.mp3,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,148,256,Se encuentra en spotify,,一色徳保,2024-09-26 21:01:31,2025-10-17 06:54:00,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E4%BC%9A%E3%82%8F%E3%81%AA%E3%81%84%E3%81%A4%E3%82%82%E3%82%8A%E3%81%AE%E3%80%81%E5%85%83%E6%B0%97%E3%81%A7%E3%81%AD%20-%20Single/02%2024%E6%99%82%E9%96%93%E3%83%97%E3%83%A9%E3%82%B9%E3%81%AE%E5%A4%9C%E6%98%8E%E3%81%91%E5%89%8D.mp3,,11089,40F14B7553078A2D,5,3847089579,2025-11-27 17:59:39,,100,,,44100,7814815,,,,,,,3,10307,2,File,2013
涙のリグレット - EP,SCANDAL,J-Rock,涙のリグレット,5:14,PRE_RAW,01 涙のリグレット.mp3,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,72,256,Se encuentra en spotify,,Miki Watanabe,2024-09-26 21:01:33,2025-10-17 06:53:59,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E6%B6%99%E3%81%AE%E3%83%AA%E3%82%B0%E3%83%AC%E3%83%83%E3%83%88%20-%20EP/01%20%E6%B6%99%E3%81%AE%E3%83%AA%E3%82%B0%E3%83%AC%E3%83%83%E3%83%88.mp3,,14679,97A64082722995CD,5,3845989934,2025-11-15 00:32:14,,100,,,44100,10152830,,,,,,,4,10311,1,File,2010
SAKURA グッバイ - Single,SCANDAL,J-Rock,SAKURAグッバイ,4:01,PRE_RAW,01 SAKURAグッバイ.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,161,318,Se encuentra en spotify,,Masterworks,2025-01-18 03:11:49,2025-10-17 06:54:03,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/SAKURA%20%E3%82%B0%E3%83%83%E3%83%90%E3%82%A4%20-%20Single/01%20SAKURA%E3%82%B0%E3%83%83%E3%83%90%E3%82%A4.m4a,,16700,2503CE27EFBB65A8,9,3847113092,2025-11-28 00:31:32,,100,,2009-03-04 12:00:00,48000,9855431,,,,,,,3,14491,1,File,2009
Terra Boy - Single,SCANDAL,J-Pop,Terra Boy,3:27,PRE_RAW,01 Terra Boy.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,90,324,Se encuentra en spotify,,,2025-01-18 03:11:49,2025-10-17 06:54:01,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/Terra%20Boy%20-%20Single/01%20Terra%20Boy.m4a,,6873,83E92EB170DFFC37,3,3843647389,2025-10-18 20:49:49,,100,,2025-01-01 12:00:00,48000,8590097,,,,,,,1,14493,1,File,2025
ハイライトの中で僕らずっと - Single,SCANDAL,J-Pop,ハイライトの中で僕らずっと,3:24,PRE_RAW,01 ハイライトの中で僕らずっと.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,135,321,Se encuentra en spotify,,ＭＡＭＩ,2025-01-18 03:11:49,2025-10-17 06:54:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E3%83%8F%E3%82%A4%E3%83%A9%E3%82%A4%E3%83%88%E3%81%AE%E4%B8%AD%E3%81%A7%E5%83%95%E3%82%89%E3%81%9A%E3%81%A3%E3%81%A8%20-%20Single/01%20%E3%83%8F%E3%82%A4%E3%83%A9%E3%82%A4%E3%83%88%E3%81%AE%E4%B8%AD%E3%81%A7%E5%83%95%E3%82%89%E3%81%9A%E3%81%A3%E3%81%A8.m4a,,7636,3C36C15BD14A1814,6,3842458441,2025-10-05 02:34:01,,100,,2023-08-22 12:00:00,48000,8296149,,,,,,,2,14495,1,File,2023
少女S[初回盤A] - EP,SCANDAL,J-Rock,少女S,3:14,PRE_RAW,01 少女S.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,136,320,Se encuentra en spotify,,田鹿ゆういち,2025-01-18 03:11:49,2025-10-17 06:53:59,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E5%B0%91%E5%A5%B3S%5B%E5%88%9D%E5%9B%9E%E7%9B%A4A%5D%20-%20EP/01%20%E5%B0%91%E5%A5%B3S.m4a,,9971,86AD9A62F22EAA76,4,3841340519,2025-09-22 04:01:59,,100,,2009-06-17 12:00:00,48000,7911844,,,,,,,4,14509,1,File,2009
夢見るつばさ - EP,SCANDAL,J-Rock,DAYDREAM,4:07,PRE_RAW,03 DAYDREAM.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,100,313,Se encuentra en spotify,,恩田快人,2025-01-18 03:15:25,2025-10-17 06:54:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E5%A4%A2%E8%A6%8B%E3%82%8B%E3%81%A4%E3%81%B0%E3%81%95%20-%20EP/03%20DAYDREAM.m4a,,7239,C0D8AF258944F25D,7,3837890695,2025-08-13 05:44:55,,100,,2009-10-14 12:00:00,48000,9851221,,,,,,,5,14523,3,File,2009
瞬間センチメンタル - EP,SCANDAL,J-Rock,瞬間センチメンタル,3:46,PRE_RAW,01 瞬間センチメンタル.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,84,320,Se encuentra en spotify,,Yuichi Tajika,2025-01-18 03:16:53,2025-10-17 06:53:59,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E7%9E%AC%E9%96%93%E3%82%BB%E3%83%B3%E3%83%81%E3%83%A1%E3%83%B3%E3%82%BF%E3%83%AB%20-%20EP/01%20%E7%9E%AC%E9%96%93%E3%82%BB%E3%83%B3%E3%83%81%E3%83%A1%E3%83%B3%E3%82%BF%E3%83%AB.m4a,,9046,C0B7D0ACEF6B2D8C,4,3846153252,2025-11-16 21:54:12,,100,,2010-02-03 12:00:00,48000,9224301,,,,,,,4,14525,1,File,2010
スキャンダルなんかブッ飛ばせ - Single,SCANDAL,J-Rock,スキャンダルなんかブッ飛ばせ,3:29,PRE_RAW,01 スキャンダルなんかブッ飛ばせ.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,150,320,Se encuentra en spotify,,Takeshi Fuji,2025-01-18 03:28:32,2025-10-17 06:54:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E3%82%B9%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%80%E3%83%AB%E3%81%AA%E3%82%93%E3%81%8B%E3%83%96%E3%83%83%E9%A3%9B%E3%81%B0%E3%81%9B%20-%20Single/01%20%E3%82%B9%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%80%E3%83%AB%E3%81%AA%E3%82%93%E3%81%8B%E3%83%96%E3%83%83%E9%A3%9B%E3%81%B0%E3%81%9B.m4a,,19976,84ADD37A8E6CE5FA,3,3847107181,2025-11-27 22:53:01,,100,,2010-10-06 12:00:00,48000,8520960,,,,,,,2,14539,1,File,2010
SHE LOVES YOU,SCANDAL,J-Pop,How crazy,3:43,PRE_RAW,01 How crazy.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,YUI Tribute,100,,1,133,323,Se encuentra en spotify,,YUI,2025-01-18 03:36:14,2025-10-17 06:54:02,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/YUI%20Tribute/SHE%20LOVES%20YOU/01%20How%20crazy.m4a,,7976,3F33C74217B8411F,5,3841996005,2025-09-29 18:06:45,,100,,2012-10-24 12:00:00,48000,9849676,,,,,,,13,14547,1,File,2012
ハルカ - EP,SCANDAL,J-Pop,ハルカ,5:07,PRE_RAW,01 ハルカ.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,124,322,Se encuentra en spotify,,Keita Kawaguchi,2025-01-18 03:40:44,2025-10-17 06:54:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E3%83%8F%E3%83%AB%E3%82%AB%20-%20EP/01%20%E3%83%8F%E3%83%AB%E3%82%AB.m4a,,8815,1F553CC082DAEC6B,10,3847110828,2025-11-27 23:53:48,,100,,2011-04-20 12:00:00,48000,12557818,,,,,,,4,14549,1,File,2011
HARUKAZE[初回盤B] - Single,SCANDAL,J-Rock,HARUKAZE,4:38,PRE_RAW,01 HARUKAZE.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,83,316,Se encuentra en spotify,,Noriyasu Isshiki,2025-01-18 03:50:39,2025-10-17 06:54:05,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/HARUKAZE%5B%E5%88%9D%E5%9B%9E%E7%9B%A4B%5D%20-%20Single/01%20HARUKAZE.m4a,,15125,0D3BED75D0C1A8F1,3,3840282986,2025-09-09 22:16:26,,100,,2012-02-22 12:00:00,48000,11160870,,,,,,,3,14553,1,File,2012
太陽スキャンダラス[初回盤A] - Single,SCANDAL,J-Rock,太陽スキャンダラス,5:09,PRE_RAW,01 太陽スキャンダラス.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,80,318,Se encuentra en spotify,,NAOTO,2025-01-18 03:50:39,2025-10-17 06:54:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E5%A4%AA%E9%99%BD%E3%82%B9%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%80%E3%83%A9%E3%82%B9%5B%E5%88%9D%E5%9B%9E%E7%9B%A4A%5D%20-%20Single/01%20%E5%A4%AA%E9%99%BD%E3%82%B9%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%80%E3%83%A9%E3%82%B9.m4a,,13353,FFB3854C2A65BF9E,2,3835372806,2025-07-15 02:20:06,,100,,2009-01-01 12:00:00,48000,12478008,,,,,,,3,14555,1,File,2009
太陽スキャンダラス[通常盤] - Single,SCANDAL,J-Rock,Welcome home,4:02,PRE_RAW,02 Welcome home.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,152,318,Se encuentra en spotify,,川村結花,2025-01-18 03:52:02,2025-10-17 06:53:59,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E5%A4%AA%E9%99%BD%E3%82%B9%E3%82%AD%E3%83%A3%E3%83%B3%E3%83%80%E3%83%A9%E3%82%B9%5B%E9%80%9A%E5%B8%B8%E7%9B%A4%5D%20-%20Single/02%20Welcome%20home.m4a,,17372,28D649EE7D5DB713,4,3842421268,2025-10-04 16:14:28,,100,,2012-07-11 12:00:00,48000,9801066,,,,,,,3,14571,2,File,2012
恋するユニバース - EP,SCANDAL,J-Rock,恋するユニバース,4:17,PRE_RAW,01 恋するユニバース.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,175,318,Se encuentra en spotify,,MAMI,2025-01-18 03:55:41,2025-10-17 06:53:59,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E6%81%8B%E3%81%99%E3%82%8B%E3%83%A6%E3%83%8B%E3%83%90%E3%83%BC%E3%82%B9%20-%20EP/01%20%E6%81%8B%E3%81%99%E3%82%8B%E3%83%A6%E3%83%8B%E3%83%90%E3%83%BC%E3%82%B9.m4a,,11778,B32C13C03C5B24EA,1,3825877571,2025-03-27 05:46:11,,100,,2017-10-22 12:00:00,48000,10368688,,,,,,,4,14573,1,File,2017
どうかしてるって - Single,SCANDAL,J-Pop,どうかしてるって,3:40,PRE_RAW,01 どうかしてるって.m4a,Scandal,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Scandal.xml,SCANDAL,100,True,1,122,327,Se encuentra en spotify,,,2025-02-14 05:03:02,2025-10-17 06:54:00,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/SCANDAL/%E3%81%A9%E3%81%86%E3%81%8B%E3%81%97%E3%81%A6%E3%82%8B%E3%81%A3%E3%81%A6%20-%20Single/01%20%E3%81%A9%E3%81%86%E3%81%8B%E3%81%97%E3%81%A6%E3%82%8B%E3%81%A3%E3%81%A6.m4a,,6990,D2EC35D3D381D480,3,3837354289,2025-08-07 00:44:49,,100,,2025-02-01 12:00:00,48000,9120367,,,,,,,1,17303,1,File,2025
